movieId,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
214,0.647003058694,0.307956465021,0.272757977421,0.170052638928,0.18166453342,0.255959010037,0.204451215271,0.975101759102,0.735384749771,0.823530380768
215,0.603805457159,0.78848399385,0.789035683741,0.197573717199,0.817525949248,0.672741711521,0.973604993048,0.38499369268,0.131773105552,0.789517949759
216,0.27839021587,0.689403636317,0.373551502947,-0.0217823372763,0.499739225912,0.780344365056,0.723341295736,0.634153336187,0.383490003645,0.403800175601
217,0.335961648905,0.610327766174,0.504980512552,0.465942750939,0.345519250608,0.839395300822,0.616777981289,0.346531117097,0.660891243258,0.267179558172
218,0.0138499164654,0.760740541472,0.516045343912,0.131755946175,0.190570250911,0.699941826208,0.466163355395,0.149693399345,0.477089642743,0.872154984806
219,0.379346249769,0.133385203842,0.570546511868,0.246362968837,0.467209936031,0.549747278383,0.147694729497,0.19243636645,0.752424672428,0.97072505946
220,0.619726659461,0.118848145567,0.0518113250784,0.294083396289,0.827880743199,0.756870430745,0.171961300532,0.527750388109,0.498518241517,0.198962056449
222,0.427855071102,0.372621359866,0.379360610875,0.545298351461,0.448558711357,0.171308294561,0.687184709516,0.491496982773,0.743537873665,0.983428878172
223,0.165978384146,0.171052135871,0.785283721235,0.667861447841,0.0936620290155,0.512148482433,0.884641318956,0.714089194811,0.777797785536,0.942612420592
224,0.480125911897,0.106757601157,0.723281123686,0.740397014327,0.613755952055,0.749041804671,0.709838009746,0.677165223568,-0.0141641854033,0.83732688687
225,0.907615495041,0.651020009658,0.334202046848,0.362657700252,0.229311160232,0.881746456148,0.512872518244,0.728011783334,0.11930250021,-0.0248792071687
227,0.752332063211,0.233216102278,0.574880527853,0.514268105119,0.023051435235,0.646105655936,0.820245829447,0.681964251757,-0.109065331626,-0.0259433533284
228,0.496999765386,0.625745095343,0.292168036933,0.0777832538609,0.661609543963,-0.0125097035533,0.827880655973,0.834688960648,0.403941631285,-0.00373265157132
229,0.680163184519,0.847283601849,0.869131948715,0.48218553454,0.209065003457,0.317221092185,0.451231716378,0.158630578752,0.722278550169,0.920755060456
230,0.263665296025,0.287759826275,0.803550920981,0.817960858793,0.513203606489,0.693737107535,1.04048186308,0.0972093430514,0.437363527717,0.519662516541
231,0.0535171079921,0.588249104173,0.679755623458,0.79881283534,0.137590928648,0.477219548947,0.013969115027,0.302703854225,0.89392226403,0.336392987412
232,0.197861368956,0.595078688135,0.209171635504,0.913743368697,0.215449214485,0.7301935026,0.717774213786,0.229447454639,0.951292278328,0.159653547356
233,0.803700136836,0.88022659469,0.0921247743907,0.200297840913,0.814429838356,0.757992769022,0.544394505057,0.407013825484,0.589815976453,0.609752838812
234,0.636847407611,0.364785373419,0.478020379919,0.0306681414584,-0.027072395764,0.371978215936,0.729088155919,0.630737666047,0.868537887677,0.400697490244
235,0.392664281485,0.873004997209,0.691491440388,0.380289108892,0.217839561365,0.797644769786,0.693096708172,0.746379234536,0.44710531244,0.872292426065
236,0.3667729789,0.632798253332,0.234936757167,0.76712613903,0.779168618232,0.166595326677,0.368024619823,0.362103722766,0.643780657799,0.620764045674
237,0.834427919662,0.203450617313,0.449021444196,0.682415504637,0.191090941394,0.716446580581,0.188219140778,0.286615922412,0.335410343439,0.230440825259
238,0.795440922608,1.00925656702,0.419100205341,0.452353486748,0.45845086131,0.0623720087313,0.839870066483,0.329375520434,0.0506966409581,1.01435034769
239,0.225154594369,0.302354752359,0.690393999944,0.403872669589,0.909344932221,0.703158599355,0.545981027215,0.582994394419,0.0955230178916,0.875302160137
240,0.438677924623,0.252405246161,0.137621267084,0.466283595828,0.718056367461,1.01509716121,0.496035523401,0.806267365319,0.6662317667,0.588089536938
241,-0.0242341993946,0.0574731066801,0.52699473086,0.0712945999677,0.415420346417,0.30232217974,0.244063040613,0.706026912225,0.836234540057,0.172528015278
242,0.12456756749,0.253829356532,0.25228493787,0.145500065569,0.882955544177,0.607374590761,0.0403007004604,0.668675873775,0.109611271249,0.719003007116
243,0.611580441787,0.12773539779,0.176364128942,0.315491155634,0.245043735396,0.766534405737,0.421025183032,0.308718482455,0.451854489723,0.923055302628
244,0.501725633791,0.840318534223,0.627271447509,0.237855404061,0.869704504128,0.242957367046,0.255673381813,0.886738617903,0.274541382521,0.751052966492
245,0.845710892203,0.96053601255,0.901356935576,0.845302771088,0.424553512978,0.730987583747,0.284158043034,0.127838021141,0.123786422607,0.546621776782
246,0.452756140932,0.106596859603,1.0035308837,0.50306592801,0.931916236424,0.784846258619,1.10806194956,0.989013805311,0.308195233762,0.281375125057
247,0.541415177593,0.659966663137,0.68308412616,0.288112993452,0.253988119737,0.596062959557,0.23078282976,1.10720811438,0.275387098176,0.937217731499
248,0.305266337145,0.800066697923,0.259110543757,0.382976381219,0.530248555365,0.232075829865,0.218818848965,0.833710007716,0.430408483634,0.286272239904
249,0.365353204672,0.705933709554,0.361210198263,0.613592284635,0.320212391974,0.461414690691,0.419973694956,0.332330703398,0.426500466807,0.542831517257
250,0.642023687738,0.670275348996,0.541006996403,0.291397371164,0.703929777008,0.481703521541,0.334395254903,0.128089998402,0.799171403609,0.0795149412585
251,0.563846891781,0.535777202387,0.835145475703,0.617694994518,0.9379328374,0.77381087841,0.680410051845,0.262501928225,0.495382701511,0.587738990659
252,0.138056550954,0.195634036745,0.34090135468,0.120213894564,0.750860009841,0.53420908298,0.961940930425,0.368026135549,0.243680469513,1.02188970573
253,0.770990673464,0.470084636225,0.316164179859,0.292235279984,0.907741683917,0.423937646919,0.362134506283,0.887179826672,0.331727227029,0.357126502074
254,0.0517693201261,0.562158450219,0.0898058027818,0.569198525247,0.198814992833,0.696843020068,0.500174599758,0.540351085701,0.7684999037,0.778955258717
255,0.0674514130669,0.355753561049,0.594718443563,0.323686721275,0.757270041154,-0.0256427479457,0.404111828005,0.671689286828,0.840021968914,0.163336429154
256,0.813643350468,0.114840134818,-0.0309648420821,0.779576001767,-0.035657374024,0.911467324428,0.413919794996,0.648604938289,0.0711597501553,0.466002763885
257,0.685162195918,0.649839223767,0.14548654652,0.694285186769,0.784505567637,0.289868521245,0.309982317124,0.748343969646,0.658014725888,0.164970212646
258,0.47690365713,0.821618817287,0.736878528184,0.876766096346,0.700394023004,0.152659445094,-0.0301959869341,0.319572964883,0.666737001363,-0.0893551281352
259,0.770121482712,0.892936741579,0.313202214554,0.637329122339,0.700617359125,0.84424942545,0.593776269744,0.890056912135,0.419832374675,0.666890816588
260,0.283438521452,0.402379079547,0.383088759452,0.830528871571,0.882283207011,0.640828295395,0.560210216951,0.55996052509,1.24478380073,0.652428748432
261,0.204790725124,0.597074178619,0.252794219202,0.263257368972,0.154107838806,0.576257520846,0.613757204576,1.04781835095,1.01637686278,1.00981146369
262,1.03997694515,0.260549590182,0.960154824156,0.974821400663,0.363719730875,0.231105709168,0.455311134597,0.362435824012,0.298691913945,0.266149978161
263,0.94965547008,0.0544001599301,0.167693142119,0.208229154364,0.933979817311,0.637517193804,0.634705248455,0.573470790176,0.362434753357,0.697424429524
264,0.318385139301,0.260706371947,0.339866376992,0.158093768342,0.63038496694,0.0361238309369,0.361868119447,0.564424777397,0.508121338153,0.987117509202
265,0.599692452082,0.789653748161,0.368720792434,0.598405639946,0.468273482056,0.458936508501,1.01352928772,0.212451792704,0.18559975643,0.334884235068
266,0.169917968058,0.913521510312,0.338417702744,0.0834252666356,0.635104156161,0.754404194836,0.375074667378,0.907014946033,0.318271672704,0.221139673588
267,0.157754803949,0.431030129009,0.32336634802,0.030330565712,0.311940497508,0.820111569546,0.750540770592,0.0734268589526,0.606098905819,0.460105519724
268,0.559002745599,0.155441504277,0.891932340531,0.872747465933,0.735042628506,0.983465571045,0.0981364124667,0.379916605098,0.385704125542,0.658922902609
269,0.406047411928,0.895053381938,0.604036892272,0.184749015384,0.580742655669,0.961772776355,0.278260373887,0.244908439671,0.89362822717,0.720780767772
270,-0.0396692351517,0.634345914301,0.700120184479,0.00345659863114,0.829604849757,0.111557643852,0.444206636589,0.943596316036,0.240503406111,0.497162775917
271,0.854563798615,0.0709454704575,0.800955218095,0.489617746706,0.444834256896,0.160505219827,0.810030550881,0.130175980831,0.321907070952,0.131104190388
272,0.400487962159,1.02450068524,0.831215085873,0.959832835779,0.698949832463,0.239252052888,1.07728061648,0.170413888446,0.3276102662,0.219053218219
273,0.261977708315,0.791804120716,0.100737251618,0.522942176846,0.508185459539,0.688381137784,0.581629581292,0.233032319742,0.749589066399,0.403634193785
274,0.517499913124,0.195148403528,0.210954972492,0.83156329963,0.760535564824,0.456970762578,0.888468788857,0.345329427435,0.512676191885,0.730091247961
275,0.0756896837615,0.58901398132,0.260318759548,0.531152513437,0.73562845757,0.781162658448,0.731534923584,0.196486988335,0.395215680751,0.382055187024
276,0.320985023098,0.875034351103,-0.0309903994119,0.653817105912,0.174864859508,-0.0232364274138,0.813159722382,0.457203179519,0.609890126785,0.279504306997
277,0.753558612193,0.0984395123016,0.536675520709,0.47047747557,0.25690150881,0.178207859692,0.594000035014,0.996074162624,0.37867990705,0.606284611961
278,0.799622052526,0.208236383457,0.676331606935,0.823895940979,0.727731043321,-0.00399994642782,0.667497727527,0.424511468173,0.66010350653,0.0815239047103
279,0.382292670196,0.435089070806,0.151301745961,0.00758960108446,0.574425974676,0.136411457615,0.666341902395,0.69670416124,0.0150278052,0.679562573151
280,0.441956976035,0.949784506921,0.799435166065,0.331258760774,0.0944090909529,0.665721225921,0.592525493983,0.704531513332,0.424452927571,0.248910664843
281,0.171516525638,0.569290116828,0.363127770208,0.466626311991,0.322171088009,0.14629336866,1.00001642593,0.810783755083,0.627315773373,0.969591469312
282,0.743813769297,0.200387620143,0.280431215163,0.0758535734481,0.389022484652,0.95665845126,0.311414618045,0.917482305716,0.714531830021,0.359924670639
283,0.643507898019,0.898389517466,0.0222610286003,0.187673111428,0.797260239056,0.550497326238,0.171433936679,0.729760212644,0.102073756246,0.0999214072817
285,0.61698784092,0.690831955401,0.333102321962,0.245951682167,0.491974056203,0.346568494203,0.729461685626,0.316121624784,0.929114882088,0.46819497578
287,0.145512518409,0.3912334072,0.451841292736,0.35118873739,0.490516793213,0.870437962282,0.443366258221,0.427534548841,0.333183231623,0.551234871705
288,0.59117691696,0.647744498618,0.65418786285,0.730022850914,0.698666222534,0.610590108804,0.50946227783,-0.145143548494,0.471996064414,0.242306334948
289,0.13543398341,0.970231164221,0.229489120306,0.825180186906,0.26222030383,0.259504287924,0.631871341962,0.398843599774,0.183953623601,0.245359849071
290,0.101174027095,0.552740637661,0.326194443669,0.887257127747,0.683278863511,0.140639127106,0.453204524482,0.314580147195,0.437689109393,0.647300389958
291,0.777177500826,0.347875781483,0.0575243948088,0.478565644663,0.142230765192,0.178647044873,0.959767113959,0.604744187726,0.0446962135388,0.144891910556
292,0.173784968057,0.719122684839,0.214788105902,0.608325373392,0.427771222445,0.777558488453,0.0668654984169,0.473137552102,0.681564398625,0.662413439056
293,0.224193669907,0.761911302611,0.855182998811,0.292151322341,0.647076272145,0.609867033776,0.919036539107,0.923215734467,0.577737810331,0.504221917441
294,0.063148106988,0.0831496779639,0.273217297257,0.469979802139,0.234913149082,0.178483169477,0.331712516878,0.0510561326257,0.23893015425,0.0804790425794
295,0.528711367097,0.5177649513,0.119942382133,0.70960553407,0.195786850233,0.871622323588,0.753322159589,0.95772639567,0.952236029217,0.538935078071
296,0.602891668361,0.380177289553,0.953085544946,0.482653028707,1.08314371711,0.561624374135,0.888958703771,0.292281294875,0.775950434013,0.681216873771
299,0.878833795303,0.911149121573,0.246967921461,0.485422255138,0.795478058829,0.605027502818,0.245138612723,0.583574187108,0.295930268877,0.778261995096
300,1.10479995179,0.607859470357,0.479029720963,0.402140812744,0.41648559686,1.03913619618,0.560830333576,0.198770346209,0.432877948601,0.527779589751
301,0.944177818348,0.650569609875,0.810846688655,0.647522359834,0.784833393642,0.187946608584,0.854674983415,0.742685165233,0.458971655187,0.656522766003
302,0.104121026481,0.964305392764,0.59716595275,0.262770949185,0.497224655409,0.232482300559,0.277973386617,0.927763580214,0.213321842979,0.870712101679
303,0.637720798369,0.208901262856,0.556374031998,0.496414791171,0.438285146893,0.341128848209,0.95410700035,0.0771162091389,0.363670104807,0.760557165408
304,0.54132274361,0.377749438783,0.111857505229,0.201317808297,0.893241429899,0.668447442589,0.397979475895,0.691908474954,0.868114238558,0.69658256875
305,0.593414115338,0.357052278396,0.495273741553,0.660312233503,0.494992169981,0.839569773817,0.326355819335,0.394006967085,0.24905282569,0.100640071103
306,0.716501459813,0.822633182364,0.910237351825,0.609325764601,0.471625566582,0.757328841162,0.59283890999,0.239837714534,0.725924878391,0.364257232168
307,0.278924555629,0.676958826076,0.7093651364,0.395025503164,0.385898967325,0.958018499515,0.517274621646,0.494254469359,0.989593621904,0.850395097256
308,0.455371345101,0.393522563544,0.867600334031,0.623372801231,0.313183621205,0.748893952599,0.197343280419,0.638969181746,0.704276255386,0.670257906019
309,0.12642432089,0.11635798252,0.365865503111,0.447333902287,0.349381851626,0.73845055735,0.924525371886,0.944752715094,0.200615762057,0.749675340358
98615,0.929242646005,0.229349648721,0.756982059375,0.905976591151,0.585211152885,0.713570868444,0.85426286962,0.681696251672,0.153454917788,0.819920756329
312,0.405952780518,0.300982824405,0.120864248085,0.391121051444,0.95258773404,0.400065154486,0.262321274274,0.594902018714,0.41166044243,0.516101752704
313,0.369530906384,0.345046929143,0.812125410795,0.862546013136,0.85836215048,0.470646780522,0.243971281666,0.438123425583,0.0206256913895,0.195299181927
314,0.183710726573,0.606825429189,0.700020649382,0.990375347645,0.239442151069,0.210754469721,0.257476817188,0.420468655305,0.238309731395,0.673120621005
315,0.0249996588828,0.0285823820208,0.286907251616,0.593276600868,0.484001997273,0.254845034839,0.859761390952,0.754562018065,0.396605038868,0.846061495842
316,0.666702550014,0.543228858696,0.726172280343,0.631224284929,0.0976784355906,0.735443707622,0.674613758082,0.592121926496,0.0629983929911,0.440490929947
317,0.796481803406,0.127821358504,0.22375247492,0.255313218844,0.678604447544,0.68998404599,0.435905517007,0.385511676007,0.383909764901,0.342053995389
318,0.841497067292,1.1256915844,0.415541797438,1.05936433154,0.456162700948,0.307099617941,0.421146930605,0.24201911834,0.626155109162,1.07261520628
319,0.582613194337,0.260744114552,0.124877025007,0.979298881668,0.775641255619,0.410511237118,0.340146661934,0.751799587399,0.898575853942,0.601665704807
320,0.348227294598,0.939352035601,0.257123970446,0.583253996654,0.547800584545,0.617465505598,0.213170438603,0.109138822834,0.625381671466,0.618929667758
321,0.583553832964,0.117004197322,0.200648545922,0.641736125904,0.232081265949,0.539134189035,0.289083577766,0.894507019018,0.704800230579,0.833961877885
