movieId,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
171,1.0426346353314133,0.8299192502626411,0.20937609914675362,0.21362180034618003,0.5394429728896345,0.3144171031036465,0.5674475668685822,0.17903689700190287,0.8473242277233577,0.7410900376283635
172,-0.1252301762063504,0.37198748529455467,0.7601258321649479,0.12386411834629828,0.013085807045637932,0.584353093618279,0.42308971278483726,0.7663833378321394,-0.08802553882197688,0.7906302834703587
173,-0.05853645650383545,0.3305951464753662,-0.019703377789420926,0.40663935289430364,0.5611542139048225,0.724412288488524,0.314591996907854,0.013110266804652672,0.6104148949012935,0.6293004565578678
174,-0.02434047569344562,0.08452835798452991,0.734751022515964,0.8377679154451338,0.838684305016869,0.09733878528033106,0.8617627226893135,0.1672885688435145,0.86157521059231,0.371256887602597
175,0.7497236024869091,1.0257042930555293,0.3733826393615793,0.22110832726386395,0.4350441058392765,0.818458295650983,0.2635437329605926,1.0902654188349137,0.3574325062622444,0.2917501154783628
176,0.2864899916737165,0.9794349261412143,0.5261263071233584,0.4512848786861198,0.8088509173008995,0.6534058865260065,0.18329581401593786,0.396082483051875,0.9240463890667764,0.4360834678575452
177,0.8408134028412604,0.5661742795046057,0.7627685133265084,-0.05083190190178121,0.22539376793617744,0.2319055442008127,0.2311496902612549,0.2644861159519328,0.20347351110544318,0.3331604846997924
178,0.7540622621102733,0.8021100604184377,0.14560031794144832,0.09186469118154283,0.9301323969343788,0.4002694947767078,0.59062115203271,0.01694506500846766,0.7526320073598866,0.692971218114977
179,0.47849327112780193,0.6814245515858716,0.5339661910132107,0.4343834805624945,0.1575092806409369,0.7378635995278124,0.4187731837831046,0.26230325283705525,0.5422190596557548,0.2344118240935053
180,0.7234210146806553,0.6138280306046313,0.4676832549274828,0.1549200344058846,0.45349298667744364,0.5842391642630878,0.87511275039938,0.15182525599841404,0.2813479930639916,0.3942568635340622
181,0.6243109371393797,0.3175030880358282,0.5440662137928429,0.5582453291432906,0.5996733550561487,0.361621183844345,0.006069018879146006,0.10484333943329956,0.7019310502220567,0.2589281010242392
183,0.2910798472423976,0.3690607092331606,0.9729183446301894,1.0206950832645934,0.2525449129763468,0.11366912694738576,0.7553749670738104,0.114713268102409,0.6400620508889479,0.3814406571269764
184,0.7855733916561931,0.7055010601579882,0.7418882140783394,0.6086886938193226,0.9883231669480131,0.1551562581324532,0.9641839570630949,0.5868254846425709,0.6877382756989836,0.783552346958428
185,0.12727143921562772,0.5745876438504385,0.7960678991123664,0.6731211025611216,-0.05719874175396651,0.5274331815374433,0.6540168452697409,0.48265496634441374,0.37025910820163244,0.4364125375827454
186,0.14099850451336624,0.22203080589667146,0.6685260912512061,0.2249773598111597,0.3548451125164278,0.021215989951705035,0.6700494946214797,0.038284221300214555,0.5990609791103914,0.8143616511220428
187,0.32784038086987205,0.8397449197704623,0.17298402347889186,0.8518634666655445,0.11734623842436817,0.348072260077252,0.7895840351747453,0.47994232967549677,0.41669100135216774,0.7753540363670818
188,0.611892413942795,0.4131005059645942,0.3818249578819964,0.500096920461777,0.32967036704386277,0.6041776265971186,0.9020555039129476,0.13140998638955667,0.20089502337796317,0.7233626028624582
189,0.15857746460218322,0.9571679302715512,0.5173059637014192,0.019590754432815605,0.4286618279267147,0.5168778656841871,0.42632195791465705,0.7461708884621844,0.3956026059825999,0.7085990948998542
190,0.018183143007036322,0.3933307035432825,0.056459858429957537,0.28073598993292204,0.7191743864337052,0.9658532571582843,0.20554864729226496,0.647818604019331,0.07204610216454072,0.9782332576277873
191,0.33718227905826337,0.5240722284909546,0.9722389573365287,0.3497888064396877,0.814360274763572,0.40199583217975116,0.9344106539563517,0.08482573220455474,0.5614132360092263,0.7437701312171644
193,-0.12307674700919226,0.07634643886597363,0.3985449054058072,0.6977362980653883,0.5083797019940245,0.7151848271786448,0.4058689998416412,-0.021505555741980886,0.1597922692046555,0.7250906667448518
194,0.5976135043643236,0.6283603714066012,0.8067885622876974,0.45634675909103894,0.5658319786579484,0.29890745181927175,0.6940296728735764,0.13998365318702385,0.9487854900687711,0.6743896078223336
195,0.4246336487272462,0.4775445374020494,0.04636308855582948,0.8878151579163612,0.00029335716149798605,0.2702390840246662,0.7501492362431188,0.08785529689817129,0.5621176912169078,0.9885593413491235
196,0.02980408628397244,0.6577018405121333,-0.06830783334872872,0.30994717082704165,0.16858514114725195,0.8253493585678071,0.2555942929326628,0.3566165432116859,0.47412710811647496,0.7923758986392878
198,0.4303997029860117,0.21152928732043194,1.1300488284978256,0.15041795609161515,0.9609358902228603,0.21994727046721796,0.29729476933706467,0.6449554256760227,0.17070744544543923,0.7035977907117112
199,0.3809393533516651,0.02815576751877049,0.2788179839284559,0.736078344424724,0.5181537906882345,0.3856473583170844,0.96416771006886,0.11964788356083744,0.83164872114957,0.24642727796438643
200,0.3809435449457032,0.25041177054834085,0.5506009285254042,0.6007055952283932,0.044693599502855834,0.3891894580815452,0.8958085460590324,0.12845172210320405,0.5411820030582427,0.051881645613274574
201,0.28895557095063007,0.3484771548146069,0.42519242695829984,0.12168481806027431,0.0011300161590358823,0.5942087044908815,0.2724004401400852,0.8426821498913541,0.23441222156389036,0.5856252611287746
202,0.6254260886393487,0.541427337791672,0.8801784951858449,0.7714243000080615,-0.051988067712723234,0.710929906576093,0.5855702293433143,0.2894206468883923,0.014509462160786829,0.6692291208617219
203,0.7791153041674571,0.6764179693151705,0.6941174916655874,0.7887777304784539,0.018403375718215837,0.06682742921951214,0.6204608275289079,0.43257283224841403,0.526022183505575,-0.029858445233563676
204,0.26014713031796854,0.15968783907510228,0.24919662567779796,0.6954769435155072,0.23978603091664089,0.7523776282698798,0.7476655340623212,0.5328589986420542,0.18232831557995707,0.640804936789669
205,0.4320708001983402,0.6472609845706025,0.45040799132002785,0.09027156677733399,0.8651537194098928,0.8084497261008593,0.7699345448341808,0.8362001168560892,0.8029572235051262,0.21417115739333872
206,0.14059881222845602,0.4892526846446895,0.14555319606519693,0.7111325051110664,0.059451050839590826,0.28048965825035316,0.8103550471694447,0.7597641120927336,0.12489261528851699,0.5112136914400192
207,0.40447241511253484,0.287153562709153,0.3110291028949324,0.662160308869537,0.6604826273504689,1.053029713625729,0.6718191738352514,0.22411108135039778,0.31746357890527516,0.15394463569366232
208,0.41348023216573176,0.3534260002614962,0.5726201864663276,0.42741102887555427,0.21250849520516293,0.6784104457911644,0.14505465960436012,0.4233191589253949,-0.039289194142487716,0.5903598084927467
209,0.25923539421047664,0.49178938963623897,0.7690810453860273,0.4556195963586448,0.3775923391247951,0.7317385732361448,0.4443325093553966,0.22097765573685446,0.10090223258774578,0.2917977219989167
211,0.049479537487593046,0.7891762563229745,0.541958754705207,0.6740986838542388,0.7339055419944872,0.12345751344999972,0.22618784952913543,0.901049679288052,0.6118514268353231,0.48610432038187684
213,0.9910734778465076,0.16046790796295587,0.30000636005347053,0.06525877094322308,0.1077299552520522,0.42184256146721455,0.30000631708542885,0.12162841768758104,0.7090473265834885,0.8698616420791897
214,0.6470030586938061,0.3079564650205123,0.2727579774211899,0.17005263892833788,0.18166453342030328,0.2559590100366276,0.20445121527114274,0.975101759101859,0.7353847497710034,0.8235303807683311
215,0.6038054571591452,0.7884839938498691,0.78903568374106,0.19757371719944786,0.8175259492475808,0.6727417115206581,0.9736049930481191,0.3849936926795905,0.1317731055519423,0.7895179497587054
216,0.27839021586991297,0.689403636317083,0.3735515029472434,-0.021782337276281472,0.49973922591219105,0.7803443650563529,0.7233412957357447,0.6341533361866742,0.38349000364501096,0.40380017560082637
217,0.3359616489053399,0.6103277661735006,0.5049805125519466,0.465942750938634,0.3455192506076455,0.8393953008216815,0.6167779812890359,0.3465311170966185,0.6608912432579007,0.26717955817164235
218,0.013849916465386058,0.7607405414721853,0.5160453439117902,0.1317559461748424,0.19057025091145302,0.6999418262083668,0.4661633553954768,0.1496933993453904,0.4770896427428446,0.8721549848056308
219,0.3793462497687732,0.1333852038419429,0.5705465118676346,0.24636296883678116,0.4672099360314776,0.5497472783832099,0.14769472949712234,0.19243636644993173,0.7524246724279003,0.9707250594600542
220,0.6197266594606646,0.11884814556688005,0.051811325078408,0.2940833962891593,0.8278807431991381,0.756870430745316,0.17196130053206066,0.5277503881091057,0.4985182415172385,0.19896205644895382
222,0.42785507110248056,0.37262135986574774,0.37936061087532447,0.5452983514608116,0.44855871135675524,0.1713082945607554,0.68718470951565,0.49149698277345055,0.7435378736652671,0.9834288781715733
223,0.16597838414568894,0.1710521358712136,0.785283721234763,0.6678614478409562,0.09366202901549629,0.5121484824333797,0.8846413189563613,0.7140891948107472,0.7777977855363286,0.9426124205918247
224,0.48012591189734355,0.10675760115656165,0.7232811236864892,0.7403970143270753,0.6137559520550526,0.7490418046710934,0.7098380097455634,0.6771652235675731,-0.014164185403317478,0.8373268868695434
225,0.9076154950408768,0.65102000965829,0.33420204684769533,0.3626577002519195,0.22931116023221298,0.881746456147755,0.5128725182443178,0.7280117833343457,0.11930250020950509,-0.024879207168718248
227,0.752332063210582,0.23321610227762304,0.5748805278531068,0.5142681051191701,0.0230514352349771,0.6461056559364566,0.8202458294465304,0.6819642517568092,-0.10906533162572077,-0.025943353328446304
228,0.4969997653855795,0.6257450953426905,0.29216803693318244,0.0777832538609294,0.6616095439633279,-0.01250970355328316,0.8278806559726128,0.8346889606476707,0.40394163128527194,-0.0037326515713210573
229,0.6801631845194875,0.8472836018488831,0.8691319487153208,0.48218553453973007,0.20906500345690507,0.31722109218499056,0.4512317163781726,0.15863057875152872,0.7222785501689468,0.9207550604559797
230,0.2636652960249906,0.28775982627452423,0.8035509209809881,0.8179608587927558,0.5132036064888781,0.6937371075350289,1.0404818630828252,0.09720934305138457,0.4373635277172872,0.5196625165406662
231,0.05351710799207525,0.5882491041726353,0.6797556234583274,0.7988128353401699,0.13759092864820682,0.47721954894696433,0.013969115026981746,0.30270385422543894,0.893922264030219,0.33639298741200413
232,0.1978613689559475,0.5950786881348847,0.20917163550421414,0.9137433686965083,0.21544921448515356,0.7301935025998506,0.7177742137861213,0.22944745463864516,0.95129227832832,0.15965354735552478
233,0.8037001368364923,0.8802265946897797,0.09212477439068106,0.20029784091315583,0.8144298383555191,0.7579927690217291,0.5443945050570195,0.4070138254835832,0.5898159764529224,0.609752838811616
234,0.6368474076106286,0.364785373418767,0.4780203799188032,0.030668141458396848,-0.027072395764032253,0.37197821593649943,0.7290881559185551,0.6307376660469424,0.8685378876774141,0.4006974902443642
235,0.3926642814848167,0.8730049972089642,0.6914914403877709,0.3802891088923033,0.2178395613652996,0.797644769786419,0.6930967081719543,0.746379234536351,0.4471053124395184,0.8722924260652819
236,0.3667729788995985,0.6327982533319872,0.2349367571672428,0.7671261390297028,0.779168618231776,0.16659532667662438,0.36802461982279233,0.3621037227659184,0.6437806577987378,0.6207640456736492
237,0.8344279196622502,0.20345061731254319,0.44902144419556517,0.6824155046370848,0.1910909413941422,0.7164465805810767,0.18821914077829202,0.2866159224123912,0.3354103434388149,0.2304408252587162
238,0.795440922608414,1.0092565670199323,0.41910020534058445,0.45235348674752357,0.45845086131026974,0.06237200873133196,0.8398700664831252,0.3293755204342171,0.05069664095809457,1.01435034768712
239,0.22515459436892918,0.3023547523590545,0.6903939999440571,0.4038726695891917,0.9093449322210181,0.7031585993553542,0.5459810272154986,0.5829943944187772,0.09552301789159037,0.8753021601374537
240,0.4386779246233443,0.25240524616098137,0.13762126708396252,0.46628359582753076,0.7180563674609807,1.0150971612138597,0.49603552340143214,0.80626736531852,0.6662317666995795,0.5880895369380543
241,-0.024234199394648888,0.057473106680103074,0.5269947308595849,0.07129459996768062,0.41542034641687675,0.3023221797401073,0.24406304061336567,0.7060269122246211,0.836234540057338,0.17252801527821474
242,0.12456756749000479,0.2538293565323343,0.25228493786981215,0.14550006556926126,0.8829555441766969,0.6073745907610091,0.04030070046040208,0.6686758737751548,0.10961127124864906,0.7190030071163275
243,0.6115804417873889,0.12773539778999687,0.17636412894234596,0.3154911556336022,0.24504373539566593,0.7665344057370251,0.4210251830318829,0.30871848245510297,0.45185448972288755,0.9230553026283814
244,0.5017256337914223,0.840318534222771,0.6272714475087868,0.2378554040610456,0.8697045041281598,0.24295736704559084,0.25567338181254506,0.8867386179025577,0.2745413825206314,0.7510529664921567
245,0.8457108922030206,0.9605360125504646,0.9013569355756926,0.8453027710875911,0.42455351297766464,0.7309875837471365,0.28415804303364034,0.12783802114079845,0.12378642260749169,0.5466217767816892
246,0.4527561409315807,0.1065968596031911,1.0035308837022905,0.5030659280099145,0.9319162364242599,0.7848462586193111,1.1080619495602673,0.9890138053110951,0.30819523376182234,0.2813751250567488
247,0.5414151775931227,0.6599666631370006,0.6830841261604458,0.288112993452283,0.25398811973721525,0.5960629595574048,0.23078282976015851,1.1072081143763284,0.27538709817562945,0.9372177314991607
248,0.3052663371446718,0.800066697922685,0.25911054375746084,0.38297638121887323,0.5302485553648679,0.23207582986470512,0.21881884896548504,0.8337100077159304,0.43040848363391265,0.28627223990366707
249,0.36535320467239707,0.7059337095540559,0.3612101982628288,0.6135922846354588,0.3202123919743751,0.46141469069142715,0.41997369495622533,0.33233070339785625,0.42650046680657605,0.5428315172568927
250,0.6420236877382333,0.67027534899634,0.5410069964030146,0.2913973711635719,0.7039297770081901,0.4817035215414723,0.3343952549030723,0.1280899984020168,0.7991714036089048,0.0795149412584839
251,0.5638468917814997,0.5357772023868363,0.8351454757030574,0.6176949945184474,0.9379328374003103,0.773810878409772,0.6804100518451469,0.2625019282253743,0.4953827015105728,0.587738990659053
252,0.13805655095447242,0.19563403674529015,0.34090135468037075,0.12021389456367985,0.7508600098410663,0.5342090829798597,0.9619409304249242,0.3680261355489952,0.24368046951328567,1.021889705732698
253,0.7709906734637851,0.4700846362251356,0.31616417985867423,0.292235279984345,0.9077416839170501,0.423937646919187,0.36213450628300015,0.8871798266716996,0.3317272270290761,0.35712650207428137
